"4854137","https://10279-160.s.cdn13.com/cast/originals/7PAEeacrhkof.jpg","head:,sky:,mouth:,sculpture:,snout:"
"4854256","https://10279-160.s.cdn13.com/cast/originals/N_8sshkDTMZl.jpg","black:,black and white:,monochrome photography:,photography:,undergarment:"
"4854320","https://10279-160.s.cdn13.com/cast/originals/20KJyCUjFgNA.jpg","lingerie:,undergarment:,brassiere:,lingerie top:,swimsuit top:"
"4854528","https://10279-160.s.cdn13.com/cast/originals/DRgYHHAQZwkM.jpg","leg:,human leg:,undergarment:,close up:,thigh:"
"4855482","https://10279-160.s.cdn13.com/cast/originals/cQOwIGIsoFEA.jpg","wall:,floor:,window:,wood:,flooring:"
"4855926","https://10279-160.s.cdn13.com/cast/originals/2-Ouhf7cmV8R.jpg","face:,hair:,eyebrow:,cheek:,person:"
"4855990","https://10279-160.s.cdn13.com/cast/originals/qLnxwTm3tQ1v.jpg","face:,nose:,cheek:,chin:,eyebrow:"
"4856351","https://10279-160.s.cdn13.com/cast/originals/kIRtPsPlfIs8.jpg","fauna:,toad:,amphibian:,frog:,reptile:"
"4856416","https://10279-160.s.cdn13.com/cast/originals/snmhfX5h-DHr.jpg","eyewear:,vision care:,glasses:,cartoon:,head:"
"4856485","https://10279-160.s.cdn13.com/cast/originals/vY-eM0cWNPjL.jpg","yellow:,text:,product:,orange:,outerwear:"
"4856552","https://10279-160.s.cdn13.com/cast/originals/D8CphsCURAzu.jpg","daylighting:,material:,product:,angle:,floor:"
"4856665","https://10279-160.s.cdn13.com/cast/originals/ZEG3aV6CevPE.jpg","drawing:,sketch:,artwork:,art:,design:"
"4856847","https://10279-160.s.cdn13.com/cast/originals/kkX_dWYt-sv4.jpg","reflection:,night:,landmark:,city:,cityscape:"
"4857672","https://10279-160.s.cdn13.com/cast/originals/sE2UgddcK4kV.jpg","face:,facial hair:,chin:,nose:,forehead:"
"4858424","https://10279-160.s.cdn13.com/cast/originals/HVFUGREy3PYz.jpg","dog:,dog breed:,fur:,st bernard:,dog breed group:"
"4858645","https://10279-160.s.cdn13.com/cast/originals/2ASvSb6qeTyJ.jpg","sitting:,furniture:,leg:,couch:,mouth:"
"4864051","https://10279-160.s.cdn13.com/cast/originals/a5JhdaZh01x5.jpg","photography:,headgear:,cap:,girl:,beanie:"
"4865850","https://10279-160.s.cdn13.com/cast/originals/QTB3opHG5tO9.jpg","nature:,lake:,ecosystem:,wilderness:,sky:"
"4865931","https://10279-160.s.cdn13.com/cast/originals/XKQSbd_ALtva.jpg","gas mask:,personal protective equipment:,goggles:,product:,mask:"
"4866054","https://10279-160.s.cdn13.com/cast/originals/M8fcmKR9zubY.jpg","face:,head:,mask:,masque:"
"4866243","https://10279-160.s.cdn13.com/cast/originals/eItVlFA1aRZJ.jpg","red:,art:,textile:,modern art:,material:"
"4867129","https://10279-160.s.cdn13.com/cast/originals/TDQBnzW0qQL9.jpg","facial hair:,album cover:,black hair:,arm:,art:"
"4871355","https://10279-160.s.cdn13.com/cast/originals/CWXRmpg2A7P9.jpg","cartoon:,mammal:,vertebrate:,nose:,head:"
"4874692","https://10279-160.s.cdn13.com/cast/originals/WbKvG3mObohE.jpg","glasses:,vision care:,eyewear:,hairstyle:,professional:"
"4876017","https://10279-160.s.cdn13.com/cast/originals/EtqoB_Oc-ahk.jpg","girl:,black hair:,selfie:,muscle:,finger:"
"4880153","https://10279-160.s.cdn13.com/cast/originals/22KVHBP1dmA0.jpg","dish:,cuisine:,food:,char kway teow:,animal source foods:"
"4882760","https://10279-160.s.cdn13.com/cast/originals/-vVDC-47Tl1R.jpg","hair:,facial hair:,chin:,hairstyle:,forehead:"
"4883274","https://10279-160.s.cdn13.com/cast/originals/9ktNP71SACYv.jpg","bird:,vertebrate:,beak:,cartoon:,art:"
"4884935","https://10279-160.s.cdn13.com/cast/originals/CIhHmTC8TGcI.jpg","eyewear:,glasses:,vision care:,facial hair:,hairstyle:"
"4885063","https://10279-160.s.cdn13.com/cast/originals/naVY_KcR_oSv.jpg","fashion:,outerwear:,textile:,socialite:,flooring:"
"4885165","https://10279-160.s.cdn13.com/cast/originals/2kbjyclnOtIy.jpg","mythology:,painting:,art:,human:,organism:"
"4886595","https://10279-160.s.cdn13.com/cast/originals/llzJyJu2iOoO.jpg","machine:"
"4899021","https://10279-160.s.cdn13.com/cast/originals/OSZlIPHFZtC3.jpg","lid:,cookware and bakeware:,tableware:,porcelain:,ceramic:"
"4897247","https://10279-160.s.cdn13.com/cast/originals/KyRZ4aRpHrgY.jpg","facial hair:,darkness:,phenomenon:,portrait:,night:"
"4901052","https://10279-160.s.cdn13.com/cast/originals/JSc62dGbRsFY.jpg","dog:,dog breed:,dog breed group:,dog like mammal:,snout:"
"4901553","https://10279-160.s.cdn13.com/cast/originals/Ny6Zbutu4Ooh.jpg","face:,black and white:,nose:,head:,chin:"
"4904193","https://10279-160.s.cdn13.com/cast/originals/Pd3LEVQO3UfJ.jpg","eyewear:,girl:,hand:,mouth:,vision care:"
"4906706","https://10279-160.s.cdn13.com/cast/originals/19p3vygEbyjs.jpg","face:,facial expression:,cartoon:,head:,forehead:"
"4906931","https://10279-160.s.cdn13.com/cast/originals/G6rXqlVH9CJ2.jpg","face:,cartoon:,facial expression:,yellow:,nose:"
"4907531","https://10279-160.s.cdn13.com/cast/originals/fu49BMwKWMpy.jpg","cartoon:,art:,design:,font:,line:"
"4907690","https://10279-160.s.cdn13.com/cast/originals/CoCk4woGM-c4.jpg","yellow:,text:,square:,pattern:,font:"
"4907784","https://10279-160.s.cdn13.com/cast/originals/T8c92yYdXRDF.jpg","text:,square:,font:,line:,pattern:"
"4907861","https://10279-160.s.cdn13.com/cast/originals/aLp1Gk2R-OO_.jpg","square:,font:,pattern:,line:,design:"
"4908004","https://10279-160.s.cdn13.com/cast/originals/oxyzw4V6eE1Z.jpg","pattern:,square:,design:,line:,font:"
"4908420","https://10279-160.s.cdn13.com/cast/originals/asrxKNjXR3Bm.jpg","shoulder:,neck:,outerwear:,jewellery:,beige:"
"4908905","https://10279-160.s.cdn13.com/cast/originals/55M86d3vr6Fk.jpg","cartoon:,games:,pc game:,anime:,fictional character:"
"4908974","https://10279-160.s.cdn13.com/cast/originals/RLy1KO59pTx_.jpg","cartoon:,fictional character:,cool:,human:,fiction:"
"4909065","https://10279-160.s.cdn13.com/cast/originals/1Ex0MyaX9Pcz.jpg","facial expression:,anime:,cartoon:,nose:,head:"
"4910002","https://10279-160.s.cdn13.com/cast/originals/L-QiYx9JmgPl.jpg","photography:,cool:,human:,black hair:,facial hair:"
"4910401","https://10279-160.s.cdn13.com/cast/originals/s2R4qo9FI5Lx.jpg","cartoon:,mammal:,person:,anime:,mouth:"
"4911482","https://10279-160.s.cdn13.com/cast/originals/Kg9ep1H9hV7F.jpg","fun:,play:,water:"
"4912437","https://10279-160.s.cdn13.com/cast/originals/hdyMB5zb9YW4.jpg","nose:,art:,painting:,portrait:,drawing:"
"4914081","https://10279-160.s.cdn13.com/cast/originals/JAgV2LzkWIu3.jpg","forehead:,human:,facial hair:,square:,pattern:"
"4914419","https://10279-160.s.cdn13.com/cast/originals/XO9TTld_O-Xz.jpg","product:,selfie:,socialite:,fun:,headgear:"
"4916396","https://10279-160.s.cdn13.com/cast/originals/ak5fZNH7wcvA.jpg","facial expression:,man:,mammal:,cartoon:,yellow:"
"4919363","https://10279-160.s.cdn13.com/cast/originals/LvokStTQW9H2.jpg","forehead:,art:,painting:,portrait:"
"4920307","https://10279-160.s.cdn13.com/cast/originals/zktqwtm5W2L5.jpg","owl:,fauna:,bird of prey:,font:,beak:"
"4920712","https://10279-160.s.cdn13.com/cast/originals/0yADCOqTxjNU.jpg","text:,product:,font:,product:,line:"
"4921236","https://10279-160.s.cdn13.com/cast/originals/32pQnZJyfiLw.jpg","yellow:,technology:,play:,material:,plush:"
"4921285","https://10279-160.s.cdn13.com/cast/originals/T4bmvTr-FXN1.jpg","yellow:,technology:,play:,material:,plush:"
"4921793","https://10279-160.s.cdn13.com/cast/originals/6USgpEkvWo_L.jpg","professional:,girl:"
"4922248","https://10279-160.s.cdn13.com/cast/originals/KKqEIyVJ65bV.jpg","display device:,desktop computer:,technology:,personal computer:,computer monitor:"
"4922574","https://10279-160.s.cdn13.com/cast/originals/KS06TmnIyeVD.jpg","glasses:,eyewear:,head:,vision care:,headgear:"
"4922816","https://10279-160.s.cdn13.com/cast/originals/NKapKGYWb77E.jpg","eyebrow:,face:,nose:,cheek:,lip:"
"4924676","https://10279-160.s.cdn13.com/cast/originals/TTPT0AVqDJaF.jpg","costume:,suit actor:,uniform:,profession:,action figure:"
"4925843","https://10279-160.s.cdn13.com/cast/originals/eM68wngckm6K.jpg","photograph:,person:,black and white:,monochrome photography:,eyebrow:"
"4927534","https://10279-160.s.cdn13.com/cast/originals/39hZA3Jzi-Id.jpg","person:,official:,profession:,senior citizen:,businessperson:"
"4927697","https://10279-160.s.cdn13.com/cast/originals/8t28JAmlM-lJ.jpg","speech:,public speaking:,profession:,official:,spokesperson:"
"4927814","https://10279-160.s.cdn13.com/cast/originals/ItUy1Ez72vIb.jpg","dog:,dog breed:,dog breed group:,dog like mammal:,snout:"
"4928834","https://10279-160.s.cdn13.com/cast/originals/SXifR8Ck6a_0.jpg","figurine:,carnivoran:,technology:,toy:,snout:"
"4930851","https://10279-160.s.cdn13.com/cast/originals/a9_tj1Y1EZ_M.jpg","cat:,small to medium sized cats:,cat like mammal:,fur:,whiskers:"
"4930886","https://10279-160.s.cdn13.com/cast/originals/F1jrSovpWjzS.jpg","donkey:,horse like mammal:,fauna:,pack animal:,livestock:"
"4930973","https://10279-160.s.cdn13.com/cast/originals/Xxl7YoLWNC0N.jpg","cattle like mammal:,wildlife:,ox:,pasture:,tree:"
"4931089","https://10279-160.s.cdn13.com/cast/originals/1D7IXJpk7CGV.jpg","donkey:,fauna:,wildlife:,horse like mammal:,terrestrial animal:"
"4931878","https://10279-160.s.cdn13.com/cast/originals/KBJR6UKbDHao.jpg","dog:,dog breed:,dog breed group:,snout:,treeing walker coonhound:"
"4931934","https://10279-160.s.cdn13.com/cast/originals/yQKSB3xHMGQh.jpg","dog:,dog breed:,dog breed group:,dog like mammal:,snout:"
"4931895","https://10279-160.s.cdn13.com/cast/originals/Fxf0wEavsPWc.jpg","face:,man:,facial hair:,chin:,forehead:"
"4934966","https://10279-160.s.cdn13.com/cast/originals/J4ncRP-7GRv5.jpg","clown:,toy:,stuffed toy:,play:,figurine:"
"4935119","https://10279-160.s.cdn13.com/cast/originals/_5VzDed0bXWu.jpg","cartoon:,face:,facial expression:,mammal:,smile:"
"4935724","https://10279-160.s.cdn13.com/cast/originals/9n5d_0tnjM6B.jpg","t shirt:,sleeve:,shoulder:,cool:,outerwear:"
"4937361","https://10279-160.s.cdn13.com/cast/originals/X8HtlMk7mgzC.jpg","face:,child:,skin:,cheek:,person:"
"4937396","https://10279-160.s.cdn13.com/cast/originals/yUhCQr_fFrCz.jpg","floor:,flooring:,product:,material:,technology:"
"4937462","https://10279-160.s.cdn13.com/cast/originals/mWx9WhDA6VkS.jpg","cat:,small to medium sized cats:,cat like mammal:,whiskers:,floor:"
"4937544","https://10279-160.s.cdn13.com/cast/originals/27pJSQVyjAV6.jpg","string instrument:,musical instrument:,musical instrument accessory:"
"4937882","https://10279-160.s.cdn13.com/cast/originals/7TjOQyYHaOgT.jpg","hair:,facial hair:,beard:,chin:,moustache:"
"4939722","https://10279-160.s.cdn13.com/cast/originals/tullBevqTEua.jpg","hair:,facial hair:,beard:,chin:,moustache:"
"4939919","https://10279-160.s.cdn13.com/cast/originals/Kcy4hDD-UHSz.jpg","dog:,mammal:,dog like mammal:,dog breed group:,snout:"
"4939989","https://10279-160.s.cdn13.com/cast/originals/EJAoTFy00VBr.jpg","t shirt:,white:,clothing:,product:,sleeve:"
"4940068","https://10279-160.s.cdn13.com/cast/originals/-o58uU0zhMuQ.jpg","cartoon:,text:,illustration:,fiction:,font:"
"4940911","https://10279-160.s.cdn13.com/cast/originals/rG279phdPGGj.jpg","black:,owl:,vertebrate:,bird:,black and white:"
"4941925","https://10279-160.s.cdn13.com/cast/originals/usDtfVAdBBLt.jpg","lady:,long hair:,portrait:,girl:"
"4942340","https://10279-160.s.cdn13.com/cast/originals/8lBwqGQcNVFh.jpg","music:,musician:,black and white:,performance:,singing:"
"4943927","https://10279-160.s.cdn13.com/cast/originals/bt8B5A0AkuIb.jpg","facial hair:,nose:,beard:,chin:,moustache:"
"4951160","https://10279-160.s.cdn13.com/cast/originals/Z3fgIUrGtzcH.jpg","musical instrument:,shoulder:,arm:,ear:,square:"
"4952611","https://10279-160.s.cdn13.com/cast/originals/kCN4bMMLAi5e.jpg","gentleman:,music artist:,singer:,facial hair:,public speaking:"
"4952925","https://10279-160.s.cdn13.com/cast/originals/HeorTiwR6IYM.jpg","glasses:,vision care:,eyewear:,product design:,job:"
"4953116","https://10279-160.s.cdn13.com/cast/originals/pwy1KJaOIIY-.jpg","glasses:,vision care:,eyewear:,chin:,hairstyle:"
"4953259","https://10279-160.s.cdn13.com/cast/originals/ctJuqQdR0f2e.jpg","product:,font:,product design:,hand:,finger:"
"4955563","https://10279-160.s.cdn13.com/cast/originals/Otgcb1hfckKq.jpg","hair:,face:,line art:,facial expression:,facial hair:"
"4959035","https://10279-160.s.cdn13.com/cast/originals/slUtrpP2aBl2.jpg","hair:,human hair color:,shoulder:,neck:,hairstyle:"
"4960462","https://10279-160.s.cdn13.com/cast/originals/sb-jeBxjgHhj.jpg","dog like mammal:,small to medium sized cats:,cat:,flooring:,carnivoran:"
"4964277","https://10279-160.s.cdn13.com/cast/originals/LCVbxE2LieND.jpg","supermarket:,convenience store:,retail:,grocery store:,product:"
"4964317","https://10279-160.s.cdn13.com/cast/originals/7c50pttkvTqX.jpg","sky:,waterway:,reflection:,cloud:,dawn:"
"4964358","https://10279-160.s.cdn13.com/cast/originals/eA8fMDtcHH0c.jpg","water:,body of water:,river:,waterway:,reflection:"
"4964386","https://10279-160.s.cdn13.com/cast/originals/-FryW7EgAo-F.jpg","hamburger:,veggie burger:,fast food:,food:,sandwich:"
"4964516","https://10279-160.s.cdn13.com/cast/originals/j8FARGJhLvzC.jpg","flower:,yellow:,petal:,sunflower:,daisy family:"
"4964574","https://10279-160.s.cdn13.com/cast/originals/Ri6-VBPJcQLN.jpg","tableware:,dish:,cutlery:,cup:,tea:"
"4964598","https://10279-160.s.cdn13.com/cast/originals/9sSVdaiQVuP4.jpg","dessert:,food:,dish:,frozen dessert:,treacle tart:"
"4964695","https://10279-160.s.cdn13.com/cast/originals/l-rgw0aDxfjj.jpg","fauna:,mammal:,fur:,wallaby:,wildlife:"
"4964778","https://10279-160.s.cdn13.com/cast/originals/dorr2_LugvKg.jpg","flower:,plant:,flora:,flowering plant:,petal:"
"4965438","https://10279-160.s.cdn13.com/cast/originals/FhwoCqzrns2X.jpg","face:,nose:,eyebrow:,person:,chin:"
"4966670","https://10279-160.s.cdn13.com/cast/originals/ACKFO_k3xgpV.jpg","chin:,forehead:,finger:,selfie:,headgear:"
"4966837","https://10279-160.s.cdn13.com/cast/originals/QnlJPf2ODK8-.jpg","eyebrow:,face:,glasses:,eyewear:,nose:"
"4964782","https://10279-160.s.cdn13.com/cast/originals/rNcXdbH1TDdd.jpg","face:,eyebrow:,nose:,facial expression:,head:"
"4967484","https://10279-160.s.cdn13.com/cast/originals/hIpwGttQrOBc.jpg","eyebrow:,lip:,face:,nose:,cheek:"
"4968277","https://10279-160.s.cdn13.com/cast/originals/byTLB7asQqJW.jpg","text:,font:,sky:,photo caption:"
"4969064","https://10279-160.s.cdn13.com/cast/originals/aypHsKWFL_9a.jpg","product:,performance:,competition:,cool:,fun:"
"4969184","https://10279-160.s.cdn13.com/cast/originals/h4JvyFuM4DZj.jpg","hair:,eyebrow:,black and white:,human hair color:,beauty:"
"4969279","https://10279-160.s.cdn13.com/cast/originals/XPmzv0o3SGwK.jpg","land vehicle:,motor vehicle:,vehicle:,mode of transport:,car:"
"4968091","https://10279-160.s.cdn13.com/cast/originals/iDjM0edV6tPA.jpg","product:,head:,eyewear:,facial hair:,glasses:"
"4969452","https://10279-160.s.cdn13.com/cast/originals/bj7sVfuJd217.jpg","jeans:,denim:,road:,snapshot:,outerwear:"
"4969641","https://10279-160.s.cdn13.com/cast/originals/ysaO5AwjlCES.jpg","jeans:,snapshot:,product:,road:,street:"
"4969980","https://10279-160.s.cdn13.com/cast/originals/5HhCk2iyu8r9.jpg","face:,eyebrow:,human hair color:,nose:,head:"
"4971407","https://10279-160.s.cdn13.com/cast/originals/BjgeNyeuzWtj.jpg","dog:,dog breed:,dog breed group:,dog like mammal:,snout:"
"4972183","https://10279-160.s.cdn13.com/cast/originals/gBTKjymL9_oM.jpg","flower:,painting:,art:,petal:,modern art:"
"4972916","https://10279-160.s.cdn13.com/cast/originals/enADcPY7w7ai.jpg","car:,motor vehicle:,vehicle:,mode of transport:,automotive exterior:"
"4972886","https://10279-160.s.cdn13.com/cast/originals/45fe-iXrkrDv.jpg","dish:,vegetarian food:,food:,fish stick:,fried food:"
"4973066","https://10279-160.s.cdn13.com/cast/originals/riWEuyl_NZ3H.jpg","yellow:,orange:,art:,textile:,modern art:"
"4973384","https://10279-160.s.cdn13.com/cast/originals/Ps0neeT8t9Te.jpg","face:,glasses:,senior citizen:,facial expression:,person:"
"4973371","https://10279-160.s.cdn13.com/cast/originals/FNI7LsE-W-PY.jpg","face:,person:,eyebrow:,chin:,forehead:"
"4973571","https://10279-160.s.cdn13.com/cast/originals/eIaGbnWgvIcy.jpg","cigar:,alcohol:,facial hair:"
"4974866","https://10279-160.s.cdn13.com/cast/originals/WFsEev6SCf8J.jpg","neck:,finger:,fur:"
"4974974","https://10279-160.s.cdn13.com/cast/originals/8mcfvP7zjmnc.jpg","public space:,play:,product:,grass:,fire hydrant:"
"4975391","https://10279-160.s.cdn13.com/cast/originals/k5cRDH8ZRjQM.jpg","eyewear:,sunglasses:,vision care:,glasses:,hairstyle:"
"4975699","https://10279-160.s.cdn13.com/cast/originals/-7urtlLtAQxX.jpg","eyebrow:,face:,lip:,nose:,cheek:"
"4976635","https://10279-160.s.cdn13.com/cast/originals/Syb-VP98LW-H.jpg","senior citizen:,person:,glasses:,chin:,forehead:"
"4977113","https://10279-160.s.cdn13.com/cast/originals/McFy7TCg3rxC.jpg","reptile:,alligator:,crocodilia:,tortoise:,grass:"
"4978335","https://10279-160.s.cdn13.com/cast/originals/vzF1koP3IG5Z.jpg","eyewear:,sunglasses:,glasses:,vision care:,fashion accessory:"
"4980033","https://10279-160.s.cdn13.com/cast/originals/qR_dE4GPG5hP.jpg","man:,barechestedness:,male:,muscle:,boy:"
"4980754","https://10279-160.s.cdn13.com/cast/originals/eIoctGaMrRtb.jpg","dog:,dog like mammal:,dog breed:,snout:,dog breed group:"
"4980823","https://10279-160.s.cdn13.com/cast/originals/x2pLcgtbFavk.jpg","dog:,dog breed:,dog like mammal:,dog breed group:,snout:"
"4982209","https://10279-160.s.cdn13.com/cast/originals/JT7ufmfeV2LX.jpg","hair:,cap:,knit cap:,headgear:,beanie:"
"4985162","https://10279-160.s.cdn13.com/cast/originals/ltGztild7Q8r.jpg","orange:,design:,pattern:,art:,organism:"
"4985279","https://10279-160.s.cdn13.com/cast/originals/uk9f9TZVKZy5.jpg","face:,hair:,facial expression:,mammal:,nose:"
"4987140","https://10279-160.s.cdn13.com/cast/originals/O6pzuZLWtP1G.jpg","product:"
"4987306","https://10279-160.s.cdn13.com/cast/originals/06mLZVMRtl1Y.jpg","performance:,performing arts:,singing:,muscle:,performance art:"
"4987470","https://10279-160.s.cdn13.com/cast/originals/co2Q0NKv_7kg.jpg","hair:,face:,nose:,eyebrow:,facial expression:"
"4987543","https://10279-160.s.cdn13.com/cast/originals/EMrjffulauOM.jpg","cartoon:,art:,technology:,fictional character:,games:"
"4987662","https://10279-160.s.cdn13.com/cast/originals/CKr1CArFpSIn.jpg","child:,toddler:,girl:,food:,eating:"
"4987702","https://10279-160.s.cdn13.com/cast/originals/OmjrkDHjWz8S.jpg","purple:,pink:,cap:,headgear:,fashion accessory:"
"4989517","https://10279-160.s.cdn13.com/cast/originals/sugDeh7hetVn.jpg","human hair color:,eyebrow:,nose:,lip:,chin:"
"4990037","https://10279-160.s.cdn13.com/cast/originals/8nOn3er4QT1G.jpg","facial hair:,man:,beard:,person:,black and white:"
"4990261","https://10279-160.s.cdn13.com/cast/originals/K_F3RdIoNAsQ.jpg","hair:,facial hair:,man:,person:,moustache:"
"4990516","https://10279-160.s.cdn13.com/cast/originals/1nLAgcEzt8We.jpg","landmark:,sky:,tourist attraction:,building:,historic site:"
"4993010","https://10279-160.s.cdn13.com/cast/originals/3VcO9-bZzJOB.jpg","dog:,dog like mammal:,dog breed:,toy bulldog:,french bulldog:"
"4993190","https://10279-160.s.cdn13.com/cast/originals/k03vzLPx2uNB.jpg","dog:,dog breed:,dog like mammal:,nose:,snout:"
"4993273","https://10279-160.s.cdn13.com/cast/originals/dZoGnVYcq5os.jpg","dog:,dog like mammal:,dog breed:,terrier:,morkie:"
"4993959","https://10279-160.s.cdn13.com/cast/originals/H5O_M04VRznv.jpg","art:,modern art:,girl:,painting:"
"4996018","https://10279-160.s.cdn13.com/cast/originals/yaYbS3KpfaBG.jpg","dog:,dog breed:,snout:,dog like mammal:,dog crossbreeds:"
"4996073","https://10279-160.s.cdn13.com/cast/originals/5ziNeJBnBaAG.jpg","dog:,dog breed:,snout:,flooring:,dog like mammal:"
"4996334","https://10279-160.s.cdn13.com/cast/originals/ePYss2E7zOA_.jpg","dog:,nose:,dog breed:,selfie:,snout:"
